2019.03.11,2019,3,11,1,1,,,31,10955,18,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643
2019.03.11,2019,3,11,510T,510,,,25,10,6,/en/players/andrew-whittington/w630/overview,andrew-whittington,w630
2019.03.11,2019,3,11,513,513,,,28,10,7,/en/players/cheong-eui-kim/k863/overview,cheong-eui-kim,k863
2019.03.11,2019,3,11,514,514,,,25,10,8,/en/players/sidharth-rawat/rb86/overview,sidharth-rawat,rb86
2019.03.11,2019,3,11,515,515,,,20,10,9,/en/players/lukas-klein/ki63/overview,lukas-klein,ki63
2019.03.11,2019,3,11,516,516,,,23,10,10,/en/players/lucas-gomez/gc87/overview,lucas-gomez,gc87
2019.03.11,2019,3,11,517,517,,,29,10,10,/en/players/germain-gigounon/gb13/overview,germain-gigounon,gb13
2019.03.11,2019,3,11,518,518,,,24,10,12,/en/players/pol-toledo-bague/tc09/overview,pol-toledo-bague,tc09
2019.03.11,2019,3,11,519,519,,,18,10,15,/en/players/sebastian-korda/k0ah/overview,sebastian-korda,k0ah
2019.03.11,2019,3,11,520,520,,,25,9,5,/en/players/gonzalo-lama/lb07/overview,gonzalo-lama,lb07
2019.03.11,2019,3,11,521,521,,,28,9,6,/en/players/daniel-nguyen/n555/overview,daniel-nguyen,n555
2019.03.11,2019,3,11,522,522,,,24,9,8,/en/players/david-perez-sanz/pf36/overview,david-perez-sanz,pf36
2019.03.11,2019,3,11,523,523,,,22,9,9,/en/players/nicolas-alvarez/ac58/overview,nicolas-alvarez,ac58
2019.03.11,2019,3,11,524,524,,,25,9,13,/en/players/yecong-he/hb59/overview,yecong-he,hb59
2019.03.11,2019,3,11,525,525,,,28,9,13,/en/players/marco-bortolotti/bh08/overview,marco-bortolotti,bh08
2019.03.11,2019,3,11,526,526,,,22,8,2,/en/players/andrej-glvac/g09d/overview,andrej-glvac,g09d
2019.03.11,2019,3,11,527T,527,,,19,8,3,/en/players/daniel-michalski/m0e1/overview,daniel-michalski,m0e1
2019.03.11,2019,3,11,527T,527,,,17,8,3,/en/players/brandon-nakashima/n0ae/overview,brandon-nakashima,n0ae
2019.03.11,2019,3,11,527T,527,,,31,8,3,/en/players/artem-smirnov/sh77/overview,artem-smirnov,sh77
2019.03.11,2019,3,11,530T,530,,,32,8,4,/en/players/farrukh-dustov/d551/overview,farrukh-dustov,d551
2019.03.11,2019,3,11,530T,530,,,35,8,4,/en/players/yen-hsun-lu/l575/overview,yen-hsun-lu,l575
2019.03.11,2019,3,11,532,532,,,25,8,5,/en/players/pawel-cias/cf60/overview,pawel-cias,cf60
2019.03.11,2019,3,11,533,533,,,26,8,5,/en/players/pavel-nejedly/n824/overview,pavel-nejedly,n824
2019.03.11,2019,3,11,534,534,,,27,8,6,/en/players/tigre-hank/h917/overview,tigre-hank,h917
2019.03.11,2019,3,11,535,535,,,21,8,7,/en/players/seong-chan-hong/hc21/overview,seong-chan-hong,hc21
2019.03.11,2019,3,11,536T,536,,,20,8,8,/en/players/sam-riffice/r0a5/overview,sam-riffice,r0a5
2019.03.11,2019,3,11,536T,536,,,28,8,8,/en/players/nicolaas-scholtz/sk41/overview,nicolaas-scholtz,sk41
2019.03.11,2019,3,11,538,538,,,21,8,8,/en/players/alejandro-tabilo/te30/overview,alejandro-tabilo,te30
2019.03.11,2019,3,11,539,539,,,21,8,9,/en/players/evgenii-tiurnev/td47/overview,evgenii-tiurnev,td47
2019.03.11,2019,3,11,540,540,,,24,8,9,/en/players/sem-verbeek/v09l/overview,sem-verbeek,v09l
2019.03.11,2019,3,11,541,541,,,34,8,10,/en/players/konstantin-kravchuk/k776/overview,konstantin-kravchuk,k776
2019.03.11,2019,3,11,542,542,,,24,8,13,/en/players/xin-gao/g820/overview,xin-gao,g820
2019.03.11,2019,3,11,543,543,,,29,7,3,/en/players/nicolas-meister/mg84/overview,nicolas-meister,mg84
2019.03.11,2019,3,11,544,544,,,25,7,4,/en/players/tomas-lipovsek-puches/lc58/overview,tomas-lipovsek-puches,lc58
2019.03.11,2019,3,11,545T,545,,,20,7,5,/en/players/artem-dubrivnyy/dg97/overview,artem-dubrivnyy,dg97
2019.03.11,2019,3,11,545T,545,,,20,7,5,/en/players/john-mcnally/mw84/overview,john-mcnally,mw84
2019.03.11,2019,3,11,547,547,,,20,7,6,/en/players/patrik-rikl/rh13/overview,patrik-rikl,rh13
2019.03.11,2019,3,11,548T,548,,,26,7,7,/en/players/benjamin-lock/lc54/overview,benjamin-lock,lc54
2019.03.11,2019,3,11,548T,548,,,,7,7,/en/players/christian-seraphim/s09l/overview,christian-seraphim,s09l
2019.03.11,2019,3,11,550,550,,,19,7,8,/en/players/benjamin-sigouin/sx96/overview,benjamin-sigouin,sx96
2019.03.11,2019,3,11,551T,551,,,23,7,9,/en/players/gerardo-lopez-villasenor/lg87/overview,gerardo-lopez-villasenor,lg87
2019.03.11,2019,3,11,551T,551,,,21,7,9,/en/players/felipe-meligeni-rodrigues-alves/mw75/overview,felipe-meligeni-rodrigues-alves,mw75
2019.03.11,2019,3,11,553T,553,,,24,7,10,/en/players/jeremy-beale/bu34/overview,jeremy-beale,bu34
2019.03.11,2019,3,11,553T,553,,,25,7,10,/en/players/samuel-monette/mm10/overview,samuel-monette,mm10
2019.03.11,2019,3,11,555,555,,,22,7,13,/en/players/lucas-catarina/cn78/overview,lucas-catarina,cn78
2019.03.11,2019,3,11,556,556,,,33,7,14,/en/players/fred-gil/g717/overview,fred-gil,g717
2019.03.11,2019,3,11,557,557,,,20,6,5,/en/players/ergi-kirkin/ki48/overview,ergi-kirkin,ki48
2019.03.11,2019,3,11,558,558,,,17,6,5,/en/players/jack-draper/d0co/overview,jack-draper,d0co
2019.03.11,2019,3,11,559,559,,,26,6,5,/en/players/agustin-velotti/v620/overview,agustin-velotti,v620
2019.03.11,2019,3,11,560,560,,,18,6,6,/en/players/marko-miladinovic/m0cg/overview,marko-miladinovic,m0cg
2019.03.11,2019,3,11,561,561,,,29,6,6,/en/players/francesco-vilardo/v656/overview,francesco-vilardo,v656
2019.03.11,2019,3,11,562,562,,,29,6,7,/en/players/remi-boutillier/bm43/overview,remi-boutillier,bm43
2019.03.11,2019,3,11,563,563,,,22,6,8,/en/players/fajing-sun/sx90/overview,fajing-sun,sx90
2019.03.11,2019,3,11,564,564,,,21,6,8,/en/players/nicolae-frunza/f952/overview,nicolae-frunza,f952
2019.03.11,2019,3,11,565,565,,,24,6,9,/en/players/gonzalo-villanueva/v821/overview,gonzalo-villanueva,v821
2019.03.11,2019,3,11,566,566,,,19,6,11,/en/players/jakub-paul/p0d0/overview,jakub-paul,p0d0
2019.03.11,2019,3,11,567T,567,,,24,6,11,/en/players/sanjar-fayziev/f786/overview,sanjar-fayziev,f786
2019.03.11,2019,3,11,567T,567,,,27,6,11,/en/players/alexander-zhurbin/z301/overview,alexander-zhurbin,z301
2019.03.11,2019,3,11,569,569,,,25,6,12,/en/players/luis-pati%c3%b1o/pe42/overview,luis-pati%c3%b1o,pe42
2019.03.11,2019,3,11,570,570,,,25,6,12,/en/players/joao-pedro-sorgi/sk69/overview,joao-pedro-sorgi,sk69
2019.03.11,2019,3,11,571,571,,,21,6,13,/en/players/aziz-dougaz/df88/overview,aziz-dougaz,df88
2019.03.11,2019,3,11,572T,572,,,27,5,1,/en/players/marko-djokovic/d893/overview,marko-djokovic,d893
2019.03.11,2019,3,11,572T,572,,,29,5,1,/en/players/luis-david-martinez/mf70/overview,luis-david-martinez,mf70
2019.03.11,2019,3,11,572T,572,,,31,5,1,/en/players/vishnu-vardhan/v505/overview,vishnu-vardhan,v505
2019.03.11,2019,3,11,575,575,,,18,5,2,/en/players/facundo-diaz-acosta/d0cg/overview,facundo-diaz-acosta,d0cg
2019.03.11,2019,3,11,576T,576,,,29,5,3,/en/players/inigo-cervantes/ca33/overview,inigo-cervantes,ca33
2019.03.11,2019,3,11,576T,576,,,28,5,3,/en/players/sander-gille/gd32/overview,sander-gille,gd32
2019.03.11,2019,3,11,578T,578,,,25,5,5,/en/players/vladyslav-manafov/mm54/overview,vladyslav-manafov,mm54
2019.03.11,2019,3,11,578T,578,,,23,5,5,/en/players/pablo-vivero-gonzalez/v886/overview,pablo-vivero-gonzalez,v886
2019.03.11,2019,3,11,580,580,,,27,5,5,/en/players/sandro-ehrat/e780/overview,sandro-ehrat,e780
2019.03.11,2019,3,11,581T,581,,,30,5,6,/en/players/daniel-dutra-da-silva/sg56/overview,daniel-dutra-da-silva,sg56
2019.03.11,2019,3,11,581T,581,,,18,5,6,/en/players/sergey-fomin/f0a3/overview,sergey-fomin,f0a3
2019.03.11,2019,3,11,581T,581,,,24,5,6,/en/players/juan-ignacio-galarza/gd91/overview,juan-ignacio-galarza,gd91
2019.03.11,2019,3,11,581T,581,,,31,5,6,/en/players/laurent-rochette/r822/overview,laurent-rochette,r822
2019.03.11,2019,3,11,581T,581,,,19,5,6,/en/players/manish-sureshkumar/sy74/overview,manish-sureshkumar,sy74
2019.03.11,2019,3,11,586,586,,,24,5,7,/en/players/or-ram-harel/rc24/overview,or-ram-harel,rc24
2019.03.11,2019,3,11,587,587,,,26,5,9,/en/players/moez-echargui/ea13/overview,moez-echargui,ea13
2019.03.11,2019,3,11,588,588,,,25,5,12,/en/players/christopher-heyman/hb67/overview,christopher-heyman,hb67
2019.03.11,2019,3,11,589,589,,,21,5,17,/en/players/alberto-romero-de-avila-senise/rf12/overview,alberto-romero-de-avila-senise,rf12
2019.03.11,2019,3,11,590,590,,,24,4,2,/en/players/niels-lootsma/le38/overview,niels-lootsma,le38
2019.03.11,2019,3,11,591,591,,,22,4,6,/en/players/patrik-niklas-salminen/n754/overview,patrik-niklas-salminen,n754
2019.03.11,2019,3,11,592T,592,,,26,4,8,/en/players/peter-heller/ha33/overview,peter-heller,ha33
2019.03.11,2019,3,11,592T,592,,,23,4,8,/en/players/skander-mansouri/ml73/overview,skander-mansouri,ml73
2019.03.11,2019,3,11,594,594,,,31,4,10,/en/players/michael-look/l837/overview,michael-look,l837
2019.03.11,2019,3,11,595,595,,,21,4,11,/en/players/alvaro-lopez-san-martin/lf29/overview,alvaro-lopez-san-martin,lf29
2019.03.11,2019,3,11,596,596,,,25,4,13,/en/players/danylo-kalenichenko/ke05/overview,danylo-kalenichenko,ke05
2019.03.11,2019,3,11,597T,597,,,19,3,2,/en/players/oliver-crawford/c0ak/overview,oliver-crawford,c0ak
2019.03.11,2019,3,11,597T,597,,,20,3,2,/en/players/masamichi-imamura/i426/overview,masamichi-imamura,i426
2019.03.11,2019,3,11,597T,597,,,24,3,2,/en/players/christopher-o'connell/o483/overview,christopher-o'connell,o483
2019.03.11,2019,3,11,597T,597,,,32,3,2,/en/players/n-vijay-sundar-prashanth/pa97/overview,n-vijay-sundar-prashanth,pa97
2019.03.11,2019,3,11,597T,597,,,25,3,2,/en/players/nik-razborsek/rb89/overview,nik-razborsek,rb89
2019.03.11,2019,3,11,597T,597,,,23,3,2,/en/players/pol-wattanakul/w723/overview,pol-wattanakul,w723
2019.03.11,2019,3,11,603T,603,,,24,3,3,/en/players/jonathan-kanar/kd71/overview,jonathan-kanar,kd71
2019.03.11,2019,3,11,603T,603,,,,3,3,/en/players/keenan-mayo/m0da/overview,keenan-mayo,m0da
2019.03.11,2019,3,11,603T,603,,,22,3,3,/en/players/david-poljak/ph77/overview,david-poljak,ph77
2019.03.11,2019,3,11,603T,603,,,18,3,3,/en/players/joao-lucas-reis-da-silva/r0a7/overview,joao-lucas-reis-da-silva,r0a7
2019.03.11,2019,3,11,607T,607,,,20,3,4,/en/players/daniel-altmaier/ae14/overview,daniel-altmaier,ae14
2019.03.11,2019,3,11,607T,607,,,21,3,4,/en/players/alexander-erler/e928/overview,alexander-erler,e928
2019.03.11,2019,3,11,607T,607,,,24,3,4,/en/players/michael-geerts/gg65/overview,michael-geerts,gg65
2019.03.11,2019,3,11,607T,607,,,19,3,4,/en/players/shinji-hazawa/h0ba/overview,shinji-hazawa,h0ba
2019.03.11,2019,3,11,607T,607,,,18,3,4,/en/players/govind-nanda/n0al/overview,govind-nanda,n0al
2019.03.11,2019,3,11,607T,607,,,35,3,4,/en/players/michal-przysiezny/p701/overview,michal-przysiezny,p701
2019.03.11,2019,3,11,607T,607,,,24,3,4,/en/players/takashi-saito/sr78/overview,takashi-saito,sr78
2019.03.11,2019,3,11,607T,607,,,24,3,4,/en/players/david-vega-hernandez/v758/overview,david-vega-hernandez,v758
2019.03.11,2019,3,11,615T,615,,,23,3,5,/en/players/peter-bothwell/bp29/overview,peter-bothwell,bp29
2019.03.11,2019,3,11,615T,615,,,19,3,5,/en/players/axel-geller/g0ab/overview,axel-geller,g0ab
2019.03.11,2019,3,11,615T,615,,,23,3,5,/en/players/niki-kaliyanda-poonacha/kh77/overview,niki-kaliyanda-poonacha,kh77
2019.03.11,2019,3,11,615T,615,,,21,3,5,/en/players/yuki-mochizuki/m0b2/overview,yuki-mochizuki,m0b2
2019.03.11,2019,3,11,615T,615,,,24,3,5,/en/players/martins-podzus/pg04/overview,martins-podzus,pg04
2019.03.11,2019,3,11,620T,620,,,22,3,6,/en/players/guy-orly-iradukunda/i327/overview,guy-orly-iradukunda,i327
2019.03.11,2019,3,11,620T,620,,,22,3,6,/en/players/dmitry-popko/pg20/overview,dmitry-popko,pg20
2019.03.11,2019,3,11,622T,622,,,23,3,7,/en/players/antonio-massara/ml48/overview,antonio-massara,ml48
2019.03.11,2019,3,11,622T,622,,,25,3,7,/en/players/ricardo-rodriguez---pace/rb00/overview,ricardo-rodriguez---pace,rb00
2019.03.11,2019,3,11,624,624,,,24,3,8,/en/players/laurent-lokoli/lc12/overview,laurent-lokoli,lc12
2019.03.11,2019,3,11,625T,625,,,23,3,9,/en/players/bogdan-ionut-apostol/ab90/overview,bogdan-ionut-apostol,ab90
2019.03.11,2019,3,11,625T,625,,,30,3,9,/en/players/lorenzo-frigerio/f774/overview,lorenzo-frigerio,f774
2019.03.11,2019,3,11,625T,625,,,24,3,9,/en/players/alexander-ritschard/rc04/overview,alexander-ritschard,rc04
2019.03.11,2019,3,11,628T,628,,,24,3,10,/en/players/james-frawley/fc03/overview,james-frawley,fc03
2019.03.11,2019,3,11,628T,628,,,19,3,10,/en/players/yu-hsiou-hsu/h09f/overview,yu-hsiou-hsu,h09f
2019.03.11,2019,3,11,628T,628,,,19,3,10,/en/players/matthew-christopher-romios/rh69/overview,matthew-christopher-romios,rh69
2019.03.11,2019,3,11,628T,628,,,34,3,10,/en/players/walter-trusendi/t868/overview,walter-trusendi,t868
2019.03.11,2019,3,11,632T,632,,,19,3,11,/en/players/trent-bryde/b09a/overview,trent-bryde,b09a
2019.03.11,2019,3,11,632T,632,,,26,3,11,/en/players/nick-chappell/cf10/overview,nick-chappell,cf10
2019.03.11,2019,3,11,634,634,,,25,3,12,/en/players/maxime-chazal/cd00/overview,maxime-chazal,cd00
2019.03.11,2019,3,11,635T,635,,,27,3,13,/en/players/marc-giner/gb71/overview,marc-giner,gb71
2019.03.11,2019,3,11,635T,635,,,22,3,13,/en/players/lenny-hampel/hc99/overview,lenny-hampel,hc99
2019.03.11,2019,3,11,637T,637,,,24,3,15,/en/players/eduard-esteve-lobato/e830/overview,eduard-esteve-lobato,e830
2019.03.11,2019,3,11,637T,637,,,20,3,15,/en/players/evan-zhu/z09k/overview,evan-zhu,z09k
2019.03.11,2019,3,11,639,639,,,25,3,17,/en/players/bruno-santanna/sn44/overview,bruno-santanna,sn44
2019.03.11,2019,3,11,640,640,,,21,2,10,/en/players/tiago-cacao/cn88/overview,tiago-cacao,cn88
2019.03.11,2019,3,11,641T,641,,,21,1,2,/en/players/stefano-baldoni/bm08/overview,stefano-baldoni,bm08
2019.03.11,2019,3,11,641T,641,,,22,1,2,/en/players/nuno-borges/bt72/overview,nuno-borges,bt72
2019.03.11,2019,3,11,641T,641,,,23,1,2,/en/players/william-griffith/gh46/overview,william-griffith,gh46
2019.03.11,2019,3,11,641T,641,,,19,1,2,/en/players/nikolas-sanchez-izquierdo/s0gz/overview,nikolas-sanchez-izquierdo,s0gz
2019.03.11,2019,3,11,645T,645,,,19,1,3,/en/players/tomas-martin-etcheverry/ea24/overview,tomas-martin-etcheverry,ea24
2019.03.11,2019,3,11,645T,645,,,28,1,3,/en/players/peter-kobelt/kc51/overview,peter-kobelt,kc51
2019.03.11,2019,3,11,645T,645,,,20,1,3,/en/players/genaro-alberto-olivieri/o660/overview,genaro-alberto-olivieri,o660
2019.03.11,2019,3,11,645T,645,,,19,1,3,/en/players/tadeas-paroulek/p0bm/overview,tadeas-paroulek,p0bm
2019.03.11,2019,3,11,645T,645,,,28,1,3,/en/players/min-kyu-song/sn70/overview,min-kyu-song,sn70
2019.03.11,2019,3,11,645T,645,,,21,1,3,/en/players/matej-vocel/va22/overview,matej-vocel,va22
2019.03.11,2019,3,11,651T,651,,,24,1,4,/en/players/adrian-bodmer/bk12/overview,adrian-bodmer,bk12
2019.03.11,2019,3,11,651T,651,,,20,1,4,/en/players/rio-noguchi/n09u/overview,rio-noguchi,n09u
2019.03.11,2019,3,11,651T,651,,,26,1,4,/en/players/yaraslav-shyla/sk97/overview,yaraslav-shyla,sk97
2019.03.11,2019,3,11,651T,651,,,21,1,4,/en/players/ryan-james-storrie/sy31/overview,ryan-james-storrie,sy31
2019.03.11,2019,3,11,651T,651,,,25,1,4,/en/players/jeroen-vanneste/v762/overview,jeroen-vanneste,v762
2019.03.11,2019,3,11,656T,656,,,22,1,5,/en/players/deiton-baughman/bm19/overview,deiton-baughman,bm19
2019.03.11,2019,3,11,656T,656,,,23,1,5,/en/players/linus-frost/f0as/overview,linus-frost,f0as
2019.03.11,2019,3,11,656T,656,,,21,1,5,/en/players/sora-fukuda/f965/overview,sora-fukuda,f965
2019.03.11,2019,3,11,656T,656,,,24,1,5,/en/players/suraj-r-prabodh/ph19/overview,suraj-r-prabodh,ph19
2019.03.11,2019,3,11,660T,660,,,21,1,6,/en/players/jordan-correia/cn08/overview,jordan-correia,cn08
2019.03.11,2019,3,11,660T,660,,,22,1,6,/en/players/stephan-gerritsen/gj57/overview,stephan-gerritsen,gj57
2019.03.11,2019,3,11,662T,662,,,18,1,7,/en/players/jaimee-floyd-angele/a0b6/overview,jaimee-floyd-angele,a0b6
2019.03.11,2019,3,11,662T,662,,,21,1,7,/en/players/jie-cui/c0aj/overview,jie-cui,c0aj
2019.03.11,2019,3,11,664T,664,,,20,1,8,/en/players/hong-kit-wong/wb15/overview,hong-kit-wong,wb15
2019.03.11,2019,3,11,664T,664,,,26,1,8,/en/players/michael-zhu/z350/overview,michael-zhu,z350
2019.03.11,2019,3,11,666T,666,,,24,1,9,/en/players/jack-findel-hawkins/f871/overview,jack-findel-hawkins,f871
2019.03.11,2019,3,11,666T,666,,,25,1,9,/en/players/shintaro-imai/i330/overview,shintaro-imai,i330
2019.03.11,2019,3,11,666T,666,,,25,1,9,/en/players/pascal-meis/mi74/overview,pascal-meis,mi74
2019.03.11,2019,3,11,666T,666,,,21,1,9,/en/players/johan-nikles/n830/overview,johan-nikles,n830
2019.03.11,2019,3,11,666T,666,,,28,1,9,/en/players/jose-pereira/pc09/overview,jose-pereira,pc09
2019.03.11,2019,3,11,666T,666,,,23,1,9,/en/players/jaume-pla-malfeito/pg13/overview,jaume-pla-malfeito,pg13
2019.03.11,2019,3,11,672,672,,,22,1,10,/en/players/andrew-watson/wb14/overview,andrew-watson,wb14
2019.03.11,2019,3,11,673,673,,,25,1,11,/en/players/oscar-jose-gutierrez/gc17/overview,oscar-jose-gutierrez,gc17
2019.03.11,2019,3,11,674T,674,,,25,1,12,/en/players/sebastien-boltz/bj37/overview,sebastien-boltz,bj37
2019.03.11,2019,3,11,674T,674,,,27,1,12,/en/players/hiroyasu-ehara/e757/overview,hiroyasu-ehara,e757
2019.03.11,2019,3,11,674T,674,,,23,1,12,/en/players/paul-oosterbaan/o564/overview,paul-oosterbaan,o564
2019.03.11,2019,3,11,674T,674,,,28,1,12,/en/players/alessandro-petrone/pc63/overview,alessandro-petrone,pc63
2019.03.11,2019,3,11,674T,674,,,22,1,12,/en/players/omar-salman/ss61/overview,omar-salman,ss61
2019.03.11,2019,3,11,679,679,,,23,1,13,/en/players/strong-kirchheimer/kg27/overview,strong-kirchheimer,kg27
2019.03.11,2019,3,11,680,680,,,22,1,14,/en/players/felix-corwin/cn15/overview,felix-corwin,cn15
2019.03.11,2019,3,11,681T,681,,,22,1,15,/en/players/jordi-arconada/ad49/overview,jordi-arconada,ad49
2019.03.11,2019,3,11,681T,681,,,23,1,15,/en/players/ryan-peniston/ph78/overview,ryan-peniston,ph78
